time_s,episode,step,residual_mpa,timing_accurate,episode_done,sander_active,current_force,target_force,force_error,force_error_dot,force_error_int,pi_output
22.206056492999778,1,222,0.19707484245300294,1,0,1,-34.653187,-30.0,4.653187,-13.694762,-71.98919,0.104
22.307117107000522,1,223,0.1999999523162842,1,0,1,-34.09259,-30.0,4.0925903,4.310608,-71.56947,0.152
22.407749170000898,1,224,0.2,1,0,1,-34.914265,-30.0,4.9142647,-1.308441,-71.12464,0.19707485
22.5076347610011,1,225,0.2,1,0,1,-35.403965,-30.0,5.403965,13.5650625,-70.61903,0.19999996
22.60740301700207,1,226,0.19998068809509278,1,0,1,-35.290577,-30.0,5.290577,-2.742767,-70.05726,0.2
22.70670389099905,1,227,0.19998770952224731,1,0,1,-35.52156,-30.0,5.5215607,-5.9204097,-69.53467,0.2
22.807573696001782,1,228,0.15198770952224733,1,0,1,-34.911015,-30.0,4.9110146,-4.337311,-69.01972,0.19998069
22.90650608299984,1,229,0.10398770952224733,1,0,1,-34.809013,-30.0,4.8090134,1.159668,-68.54372,0.19998771
23.00731833900136,1,230,0.055987709522247325,1,0,1,-34.69115,-30.0,4.6911507,-5.2452083,-68.05954,0.15198772
23.106817284002318,1,231,0.007987709522247324,1,0,1,-34.736115,-30.0,4.7361145,-0.3852844,-67.59224,0.10398771
23.207661667001958,1,232,0.055987709522247325,1,0,1,-34.924755,-30.0,4.924755,4.4784546,-67.11241,0.05598771
23.306664455001737,1,233,0.03385175466537476,1,0,1,-33.55566,-30.0,3.5556602,-26.596067,-66.663284,0.00798771
23.408214801002032,1,234,-0.014148245334625241,1,0,1,-29.908886,-30.0,-0.091114044,-61.538692,-66.44198,0.0792269
23.50673847299913,1,235,0.03385175466537476,1,0,1,-34.71482,-30.0,4.714821,83.59145,-66.37707,0.033851754
23.608173160999286,1,236,0.07190721035003662,1,0,1,-33.01893,-30.0,3.0189285,-89.96963,-65.83615,0.0
23.707732171002135,1,237,0.023907210350036623,1,0,1,-28.234629,-30.0,-1.7653713,2.511978,-65.85662,0.07371835
23.80743337899912,1,238,-0.024092789649963378,1,0,1,-35.120895,-30.0,5.1208954,57.628628,-65.77579,0.07190721
23.90775869600111,1,239,0.023907210350036623,1,0,1,-32.416904,-30.0,2.4169044,-29.357908,-65.334526,0.02390721
24.007523879001383,1,240,0.07190721035003662,1,0,1,-31.822603,-30.0,1.8226032,-14.499663,-65.11845,0.0
24.10678200899929,1,241,0.11990721035003662,1,0,1,-28.591684,-30.0,-1.4083157,-31.019209,-65.07893,0.056444813
24.20790520200171,1,242,0.07190721035003662,1,0,1,-34.11565,-30.0,4.11565,79.11301,-65.07237,0.07190721
24.306828929002222,1,243,0.11990721035003662,1,0,1,-32.646862,-30.0,2.646862,-35.053253,-64.646065,0.11990721
24.406831855001656,1,244,0.07190721035003662,1,0,1,-35.032677,-30.0,5.0326767,21.732328,-64.32126,0.07190721
24.50663670799986,1,245,0.023907210350036623,1,0,1,-33.877117,-30.0,3.8771172,-36.45706,-63.826107,0.11990721
24.60599289699894,1,246,-0.024092789649963378,1,0,1,-34.191658,-30.0,4.191658,41.198727,-63.515526,0.07190721
24.70672860600098,1,247,0.023907210350036623,1,0,1,-33.758938,-30.0,3.7589378,-55.248257,-63.02449,0.02390721
24.80626889799896,1,248,0.07190721035003662,1,0,1,-29.898376,-30.0,-0.101623535,-28.846739,-62.8764,0.0
24.90692163499989,1,249,0.11990721035003662,1,0,1,-28.38848,-30.0,-1.6115208,1.346588,-62.989788,0.056778546
25.006402142000297,1,250,0.07190721035003662,1,0,1,-33.06329,-30.0,3.0632896,70.22095,-63.022625,0.07190721
25.106977494000603,1,251,0.11990721035003662,1,0,1,-32.052437,-30.0,2.0524368,-32.7034,-62.65735,0.11990721
25.20756569600053,1,252,0.07190721035003662,1,0,1,-34.8246,-30.0,4.8246,31.818388,-62.380795,0.07190721
25.307424188998993,1,253,0.023907210350036623,1,0,1,-33.907764,-30.0,3.9077644,-43.81561,-61.879932,0.11990721
25.407400854001025,1,254,-0.024092789649963378,1,0,1,-34.05081,-30.0,4.050812,37.399292,-61.584446,0.07190721
25.508025654002267,1,255,0.023907210350036623,1,0,1,-33.47267,-30.0,3.4726715,-30.834196,-61.135986,0.02390721
25.607445539000764,1,256,0.07190721035003662,1,0,1,-29.169346,-30.0,-0.83065414,-37.74643,-61.0046,4.2825133e-05
25.707483664999017,1,257,0.11990721035003662,1,0,1,-28.38033,-30.0,-1.6196709,-1.8424987,-61.157726,0.057236034
25.8070398810014,1,258,0.07190721035003662,1,0,1,-33.556744,-30.0,3.5567436,76.91193,-61.169983,0.07190721
25.90807674900134,1,259,0.11990721035003662,1,0,1,-32.44837,-30.0,2.448372,-32.989502,-60.785244,0.11990721
26.00653113700173,1,260,0.07190721035003662,1,0,1,-34.368206,-30.0,4.368206,39.44397,-60.51857,0.07190721
26.107610469000065,1,261,0.11990721035003662,1,0,1,-34.22162,-30.0,4.2216187,-59.97085,-59.98408,0.11990721
26.20800339299967,1,262,0.07190721035003662,1,0,1,-35.171,-30.0,5.1710014,45.848843,-59.63772,0.07190721
26.308374527001433,1,263,0.023907210350036623,1,0,1,-34.231087,-30.0,4.2310867,-68.22586,-59.068386,0.11990721
26.406823886001803,1,264,0.07190721035003662,1,0,1,-35.109386,-30.0,5.1093864,48.522945,-58.73536,0.07190721
26.508334004000062,1,265,0.023907210350036623,1,0,1,-33.90433,-30.0,3.9043312,-63.545223,-58.171104,0.02390721
26.607520616002148,1,266,-0.024092789649963378,1,0,1,-29.745815,-30.0,-0.25418472,-22.169111,-58.028202,0.08841881
26.70646138400116,1,267,0.023907210350036623,1,0,1,-36.00001,-30.0,6.0000114,70.27817,-57.8565,0.02390721
26.80706774600185,1,268,-0.024092789649963378,1,0,1,-32.75668,-30.0,2.7566795,-86.60888,-57.276077,0.0
26.906025555999804,1,269,-0.07209278964996338,1,0,1,-29.02035,-30.0,-0.9796505,9.288788,-57.28838,0.04690616
27.00578850400052,1,270,-0.12009278964996338,1,0,1,-33.161015,-30.0,3.1610146,48.366543,-57.245777,0.0
27.106621433998953,1,271,-0.16809278964996338,1,0,1,-30.744373,-30.0,0.7443733,-42.79327,-56.969883,0.0
27.2071160480009,1,272,-0.12009278964996338,1,0,1,-29.414083,-30.0,-0.5859165,-6.971359,-56.994614,0.0
27.306091178001225,1,273,-0.07209278964996338,1,0,1,-29.393188,-30.0,-0.6068115,-3.9176939,-57.05989,0.0
27.40662183099994,1,274,-0.12009278964996338,1,0,1,-28.931952,-30.0,-1.0680485,1.2950896,-57.148968,0.0
27.50686613200014,1,275,-0.16809278964996338,1,0,1,-28.89979,-30.0,-1.1002102,3.5648344,-57.25368,0.0
27.606149405000906,1,276,-0.19952369928359986,1,0,1,-28.772238,-30.0,-1.2277622,-2.819061,-57.36856,0.0
27.70592436700099,1,277,-0.19999978542327881,1,0,1,-28.694693,-30.0,-1.3053074,5.7544703,-57.504723,0.0
27.807466612001008,1,278,-0.19999998807907104,1,0,1,-28.748613,-30.0,-1.2513866,-11.129378,-57.61271,0.0
27.90608973900089,1,279,-0.15199998807907106,1,0,1,-28.275887,-30.0,-1.7241135,-0.6008148,-57.759933,0.0
28.006834946001618,1,280,-0.10399998807907106,1,0,1,-28.385769,-30.0,-1.6142311,2.1896362,-57.923965,0.0
28.107101596000575,1,281,-0.09931002259254457,1,0,1,-28.860588,-30.0,-1.1394119,14.156341,-58.076984,0.0
28.207475802999397,1,282,-0.14731002259254455,1,0,1,-28.014923,-30.0,-1.9850769,-0.87165827,-58.232594,0.0
28.307238752000558,1,283,-0.09931002259254455,1,0,1,-27.78711,-30.0,-2.2128906,-10.097503,-58.427967,0.0
28.406626510000933,1,284,-0.05131002259254455,1,0,1,-28.406301,-30.0,-1.5936985,-0.87165827,-58.617897,0.0
28.507506652000302,1,285,-0.003310022592544551,1,0,1,-28.205034,-30.0,-1.7949657,0.122070305,-58.79481,0.0
28.607505109001067,1,286,-0.05131002259254455,1,0,1,-28.39929,-30.0,-1.6007099,-0.963211,-58.965157,0.014566657
28.70811817499998,1,287,-0.09931002259254455,1,0,1,-28.886806,-30.0,-1.1131935,9.737015,-59.111332,0.059477314
28.8082920750021,1,288,-0.05131002259254455,1,0,1,-34.845673,-30.0,4.8456726,51.200863,-59.008514,0.0
28.90827963600168,1,289,-0.09931002259254455,1,0,1,-30.736906,-30.0,0.73690605,-49.82757,-58.65135,0.0
29.007488318002288,1,290,-0.05131002259254455,1,0,1,-29.383749,-30.0,-0.616251,9.660721,-58.695908,3.4575776e-05
29.107601036001142,1,291,-0.003310022592544551,1,0,1,-29.507483,-30.0,-0.49251747,1.4858245,-58.74162,0.0
29.20847475300252,1,292,0.04468997740745545,1,0,1,-29.322262,-30.0,-0.6777382,1.8730162,-58.796833,0.0029852758
29.306996749000973,1,293,0.09268997740745545,1,0,1,-29.287024,-30.0,-0.71297646,1.6937255,-58.86525,0.052579366
29.40760813900124,1,294,0.04468997740745545,1,0,1,-35.81918,-30.0,5.8191795,61.283108,-58.71934,0.044689976
29.507780642001308,1,295,-0.003310022592544551,1,0,1,-31.672905,-30.0,1.672905,-52.398678,-58.251286,0.12086333
29.60684042200228,1,296,0.04468997740745545,1,0,1,-39.382618,-30.0,9.382618,62.12234,-57.8207,0.044689976
29.707875333999255,1,297,-0.003310022592544551,1,0,1,-34.661404,-30.0,4.6614037,-122.61199,-56.954163,0.0
29.805934975000127,1,298,0.04468997740745545,1,0,1,-28.467882,-30.0,-1.5321178,7.0343013,-56.910152,0.10261053
29.906296331002522,1,299,0.09268997740745545,1,0,1,-38.09651,-30.0,8.096512,40.47012,-56.611423,0.0
30.006972535000386,1,300,0.0,1,1,1,-30.70178,-30.0,0.7017803,-97.79357,-56.073395,0.080031596
30.312308865999512,2,1,0.048,1,0,1,-39.403015,-46.0,-6.596985,30.490873,-56.401226,0.12979533
30.418150030000106,2,2,0.0,1,0,1,-37.9776,-46.0,-8.0224,-24.971006,-57.089382,0.16323227
30.518315548000828,2,3,-0.048,1,0,1,-38.29964,-46.0,-7.7003593,9.292603,-57.904007,0.21993716
30.61690151899893,2,4,-0.096,1,0,1,-39.213646,-46.0,-6.786354,7.5492854,-58.62825,0.17537145
30.71756571000151,2,5,-0.14400000000000002,1,0,1,-38.926052,-46.0,-7.073948,-2.5215147,-59.32048,0.14391896
30.81705348200194,2,6,-0.192,1,0,1,-38.856636,-46.0,-7.143364,1.1062622,-60.034218,0.10967063
30.917600618002325,2,7,-0.2,1,0,1,-38.39149,-46.0,-7.608509,-3.551483,-60.768673,0.08063286
31.017573372002516,2,8,-0.15200000000000002,1,0,1,-38.462025,-46.0,-7.5379753,-0.9231567,-61.53749,0.045701154
31.118051224999363,2,9,-0.19423224925994875,1,0,1,-35.76557,-46.0,-10.234428,-42.18292,-62.376335,0.08647307
31.21658746799949,2,10,-0.14623224925994877,1,0,1,-37.387226,-46.0,-8.612774,29.788969,-63.373802,0.12940542
31.31820821600195,2,11,-0.09823224925994876,1,0,1,-38.773056,-46.0,-7.226944,24.41406,-64.18974,0.08735721
31.41760575200169,2,12,-0.050232249259948764,1,0,1,-37.7595,-46.0,-8.240501,-45.776363,-64.8904,0.16380566
31.5199774419998,2,13,-0.0022322492599487626,1,0,1,-41.014637,-46.0,-4.985363,51.925655,-65.67506,0.18294065
31.617918071999156,2,14,0.04576775074005124,1,0,1,-41.400642,-46.0,-4.5993576,-11.306762,-66.09771,0.2388826
31.71880212600081,2,15,0.09376775074005124,1,0,1,-41.539055,-46.0,-4.460945,2.3422241,-66.568474,0.29284045
31.817338369000936,2,16,0.04576775074005124,1,0,1,-41.681896,-46.0,-4.318104,-3.2196043,-67.004654,0.34791735
31.917626531001588,2,17,0.09376775074005124,1,0,1,-41.652775,-46.0,-4.347225,-0.8964538,-67.43837,0.4
32.018630154001585,2,18,0.14176775074005124,1,0,1,-41.898396,-46.0,-4.1016045,2.7542112,-67.86985,0.3609812
32.11695966499974,2,19,0.09376775074005124,1,0,1,-41.74619,-46.0,-4.253811,-4.2800903,-68.278946,0.4
32.21723274100077,2,20,0.04576775074005124,1,0,1,-41.58985,-46.0,-4.4101486,4.4441223,-68.71312,0.4
32.317694389999815,2,21,0.09376775074005124,1,0,1,-41.724655,-46.0,-4.275345,-0.7896423,-69.149895,0.4
32.41695587399954,2,22,0.14176775074005124,1,0,1,-41.54114,-46.0,-4.4588585,-3.58963,-69.59066,0.39700392
32.51746669199929,2,23,0.09376775074005124,1,0,1,-41.34117,-46.0,-4.6588287,-4.974365,-70.04668,0.4
32.61720757100193,2,24,0.04576775074005124,1,0,1,-40.957813,-46.0,-5.0421867,-1.1482239,-70.55024,0.4
32.717830695000885,2,25,0.09376775074005124,1,0,1,-40.666504,-46.0,-5.333496,0.0,-71.07354,0.4
32.81797973100038,2,26,0.04576775074005124,1,0,1,-40.521343,-46.0,-5.478657,0.6408691,-71.60267,0.4
32.9173490510002,2,27,-0.0022322492599487626,1,0,1,-40.538174,-46.0,-5.4618263,-0.8773803,-72.15254,0.4
33.01806827800101,2,28,0.006771788001060486,1,0,1,-40.51195,-46.0,-5.4880486,-4.3144226,-72.70133,0.4
33.11836705500173,2,29,-0.041228211998939515,1,0,1,-40.41675,-46.0,-5.583248,-5.981445,-73.253105,0.39776775
33.2171265140023,2,30,-0.08922821199893952,1,0,1,-40.264015,-46.0,-5.735985,-3.2806394,-73.816444,0.4
33.31735908200062,2,31,-0.13722821199893953,1,0,1,-40.3477,-46.0,-5.652302,-3.4713743,-74.384346,0.3587718
33.417123987001105,2,32,-0.08922821199893953,1,0,1,-39.958286,-46.0,-6.0417137,-3.902435,-74.977875,0.3107718
33.51772532000177,2,33,-0.13722821199893953,1,0,1,-40.194153,-46.0,-5.805847,3.4942625,-75.571144,0.2627718
33.61654624000221,2,34,-0.08922821199893953,1,0,1,-40.268734,-46.0,-5.731266,0.35095212,-76.13192,0.3107718
33.71661537700129,2,35,-0.13722821199893953,1,0,1,-40.499218,-46.0,-5.500782,2.7656553,-76.70136,0.2627718
33.81715469100163,2,36,-0.08922821199893953,1,0,1,-40.556797,-46.0,-5.443203,-2.33078,-77.249245,0.3107718
33.91649886700179,2,37,-0.13722821199893953,1,0,1,-40.893257,-46.0,-5.106743,7.766723,-77.782646,0.2627718
34.017106066999986,2,38,-0.08922821199893953,1,0,1,-41.41824,-46.0,-4.5817604,7.4577327,-78.26545,0.3107718
34.116523996999604,2,39,-0.10193098783493043,1,0,1,-42.14403,-46.0,-3.8559685,16.30783,-78.68437,0.2627718
34.21727451300103,2,40,-0.05393098783493043,1,0,1,-42.45318,-46.0,-3.5468216,-3.147125,-79.045235,0.3107718
34.31658404799964,2,41,-0.10193098783493043,1,0,1,-42.433643,-46.0,-3.5663567,14.877318,-79.40409,0.298069
34.417849159999605,2,42,-0.14993098783493042,1,0,1,-42.865154,-46.0,-3.1348457,10.31494,-79.7328,0.346069
34.51657984399935,2,43,-0.10193098783493042,1,0,1,-43.188152,-46.0,-2.8118477,-5.4168696,-80.01755,0.298069
34.61702529000104,2,44,-0.053930987834930416,1,0,1,-43.05079,-46.0,-2.9492111,9.235382,-80.322235,0.25006902
34.716490433002036,2,45,-0.005930987834930415,1,0,1,-42.57999,-46.0,-3.4200096,1.2359619,-80.63453,0.298069
34.81647492200136,2,46,-0.053930987834930416,1,0,1,-42.280094,-46.0,-3.7199059,-4.4403076,-80.98234,0.346069
34.9182571450001,2,47,-0.005930987834930415,1,0,1,-42.699184,-46.0,-3.3008156,11.997222,-81.3416,0.39406902
35.01731329299946,2,48,-0.053930987834930416,1,0,1,-42.971485,-46.0,-3.0285149,1.598358,-81.64855,0.346069
35.11638536499959,2,49,-0.10193098783493042,1,0,1,-42.42488,-46.0,-3.575119,-5.9127803,-81.972206,0.39406902
35.217062128002,2,50,-0.14993098783493042,1,0,1,-42.725838,-46.0,-3.2741623,1.25885,-82.32241,0.346069
35.31726061200243,2,51,-0.10193098783493042,1,0,1,-42.77385,-46.0,-3.2261505,-1.8196105,-82.650536,0.298069
35.41766163899956,2,52,-0.14993098783493042,1,0,1,-42.56554,-46.0,-3.4344597,3.2043455,-82.98797,0.25006902
35.51825347400154,2,53,-0.10193098783493042,1,0,1,-42.19419,-46.0,-3.805809,0.0,-83.339836,0.298069
35.61628294399998,2,54,-0.053930987834930416,1,0,1,-42.200996,-46.0,-3.7990036,0.84304804,-83.72057,0.25006902
35.71748128699983,2,55,-0.005930987834930415,1,0,1,-42.36527,-46.0,-3.6347313,-0.377655,-84.09989,0.298069
35.81644077400051,2,56,-0.053930987834930416,1,0,1,-42.7807,-46.0,-3.2192993,9.498596,-84.449165,0.346069
35.91701109800124,2,57,-0.10193098783493042,1,0,1,-43.33569,-46.0,-2.6643105,0.42343137,-84.73719,0.39406902
36.01783955800056,2,58,-0.14993098783493042,1,0,1,-44.04765,-46.0,-1.9523506,-0.5569458,-84.95141,0.346069
36.11972430899914,2,59,-0.1979309878349304,1,0,1,-43.968044,-46.0,-2.0319557,11.184691,-85.15705,0.298069
36.21717073699983,2,60,-0.14993098783493042,1,0,1,-44.14621,-46.0,-1.8537903,-0.9155273,-85.34261,0.25006902
36.317365869999776,2,61,-0.1979309878349304,1,0,1,-44.237793,-46.0,-1.762207,-19.45877,-85.50755,0.20206901
36.41657287700218,2,62,-0.1999915599822998,1,0,1,-43.55122,-46.0,-2.44878,-18.138885,-85.71451,0.25006902
36.51676856799895,2,63,-0.19791250228881838,1,0,1,-43.05956,-46.0,-2.9404411,-4.058838,-85.98282,0.20206901
36.61995014599961,2,64,-0.14991250228881836,1,0,1,-43.03938,-46.0,-2.9606209,-9.57489,-86.26794,0.20000845
36.71798436500103,2,65,-0.10191250228881836,1,0,1,-42.717438,-46.0,-3.2825623,1.121521,-86.591095,0.2020875
36.81785403400136,2,66,-0.05391250228881836,1,0,1,-42.52842,-46.0,-3.4715805,2.155304,-86.9357,0.2500875
36.91701243100033,2,67,-0.005912502288818358,1,0,1,-42.707634,-46.0,-3.292366,3.5171506,-87.27335,0.2980875
37.01777216600021,2,68,-0.05391250228881836,1,0,1,-42.700016,-46.0,-3.299984,0.34332272,-87.597046,0.3460875
37.1179357300025,2,69,-0.005912502288818358,1,0,1,-42.76622,-46.0,-3.23378,4.3945312,-87.92803,0.3940875
37.21724833800181,2,70,0.04208749771118164,1,0,1,-43.127426,-46.0,-2.8725739,1.308441,-88.23261,0.3460875
37.317834305998986,2,71,0.09008749771118164,1,0,1,-43.31189,-46.0,-2.6881104,1.7166137,-88.50436,0.3940875
37.416596279999794,2,72,0.04208749771118164,1,0,1,-43.299675,-46.0,-2.700325,7.9231257,-88.77943,0.4
37.516910144000576,2,73,0.09008749771118164,1,0,1,-43.31736,-46.0,-2.68264,-0.98419183,-89.0409,0.4
37.61704996100161,2,74,0.13808749771118164,1,0,1,-43.490025,-46.0,-2.5099754,1.434326,-89.29616,0.4
37.71660673700171,2,75,0.09008749771118164,1,0,1,-43.4018,-46.0,-2.5982018,3.2119749,-89.54809,0.4
37.81750783300231,2,76,0.04208749771118164,1,0,1,-43.32413,-46.0,-2.675869,8.701324,-89.827644,0.4
37.91743644800226,2,77,0.09008749771118164,1,0,1,-43.45366,-46.0,-2.546341,11.875152,-90.104965,0.4
38.018119915999705,2,78,0.13808749771118164,1,0,1,-43.862606,-46.0,-2.137394,-3.299713,-90.32215,0.4
38.11750069000118,2,79,0.18608749771118166,1,0,1,-44.404675,-46.0,-1.5953255,5.4931636,-90.51267,0.4
38.21604196300177,2,80,0.2,1,0,1,-45.458347,-46.0,-0.5416527,12.325286,-90.61345,0.4
38.31727131700245,2,81,0.19933367967605592,1,0,1,-44.89259,-46.0,-1.1074104,-8.274078,-90.67454,0.4
38.41662638900016,2,82,0.15133367967605593,1,0,1,-45.332336,-46.0,-0.6676636,-0.82778925,-90.76472,0.4
38.51704753000013,2,83,0.19933367967605592,1,0,1,-45.873653,-46.0,-0.12634659,2.8495786,-90.80149,0.4
38.616930608000985,2,84,0.2,1,0,1,-45.165974,-46.0,-0.83402634,1.308441,-90.843056,0.4
38.716869560001214,2,85,0.1999999761581421,1,0,1,-45.131084,-46.0,-0.86891556,7.514953,-90.92192,0.4
38.81608019900159,2,86,0.199919331073761,1,0,1,-45.068707,-46.0,-0.9312935,1.3961791,-90.99861,0.4
38.91622392800127,2,87,0.151919331073761,1,0,1,-45.05958,-46.0,-0.94041824,7.3242183,-91.098236,0.4
39.017129214000306,2,88,0.10391933107376099,1,0,1,-44.63958,-46.0,-1.3604202,-20.301817,-91.183685,0.4
39.11825659800161,2,89,0.151919331073761,1,0,1,-44.202717,-46.0,-1.7972832,-4.2266846,-91.35017,0.4
39.21668109500024,2,90,0.10391933107376099,1,0,1,-44.46018,-46.0,-1.5398216,-0.83160394,-91.53301,0.4
39.316840748000686,2,91,0.055919331073760986,1,0,1,-44.398445,-46.0,-1.6015549,9.765625,-91.70306,0.4
39.416876360999595,2,92,0.007919331073760985,1,0,1,-44.5128,-46.0,-1.4872017,9.300232,-91.85608,0.4
39.51744836199941,2,93,-0.040080668926239016,1,0,1,-43.688374,-46.0,-2.3116264,-9.304047,-92.038605,0.4
39.61819971600198,2,94,-0.08808066892623902,1,0,1,-44.948227,-46.0,-1.0517731,8.842468,-92.2138,0.4
39.71664712100028,2,95,-0.040080668926239016,1,0,1,-45.199017,-46.0,-0.8009834,-1.0223389,-92.300865,0.35991934
39.81852768200042,2,96,-0.08808066892623902,1,0,1,-44.9237,-46.0,-1.0763016,-4.7454834,-92.38731,0.31191933
39.9169499439995,2,97,-0.13608066892623902,1,0,1,-44.41952,-46.0,-1.5804787,3.5362241,-92.52282,0.35991934
40.0173604699994,2,98,-0.08808066892623902,1,0,1,-44.433487,-46.0,-1.5665131,18.726349,-92.68568,0.31191933
40.116532834999816,2,99,-0.040080668926239016,1,0,1,-44.94467,-46.0,-1.0553284,20.618437,-92.81336,0.26391932
40.216828820000956,2,100,-0.08808066892623902,1,0,1,-46.054012,-46.0,0.0540123,-1.4839171,-92.84478,0.31191933
40.31805538000117,2,101,-0.13608066892623902,1,0,1,-45.74228,-46.0,-0.25772095,0.81253046,-92.85339,0.35991934
40.417146728999796,2,102,-0.18408066892623903,1,0,1,-46.237106,-46.0,0.23710632,-5.9509273,-92.84023,0.31191933
40.51673898499939,2,103,-0.13608066892623905,1,0,1,-46.545815,-46.0,0.5458145,-3.8070676,-92.79359,0.26108
40.618740791000164,2,104,-0.08808066892623904,1,0,1,-45.733845,-46.0,-0.26615524,3.7841794,-92.78427,0.21591933
40.71674539800006,2,105,-0.13608066892623905,1,0,1,-45.749226,-46.0,-0.25077438,-7.7743526,-92.79162,0.26391932
40.81681593200119,2,106,-0.08808066892623904,1,0,1,-45.212868,-46.0,-0.78713226,-4.0359497,-92.84575,0.31191933
40.91722757500247,2,107,-0.040080668926239044,1,0,1,-45.064034,-46.0,-0.9359665,-2.9563901,-92.93512,0.26391932
41.01727939199918,2,108,0.007919331073760957,1,0,1,-45.11828,-46.0,-0.8817215,-13.96942,-93.02151,0.31191933
41.117482067998935,2,109,-0.040080668926239044,1,0,1,-44.764828,-46.0,-1.2351723,17.528534,-93.15316,0.35991934
41.21566155899927,2,110,0.007919331073760957,1,0,1,-46.32579,-46.0,0.3257904,7.942199,-93.18558,0.4
41.316628864999075,2,111,-0.040080668926239044,1,0,1,-45.441406,-46.0,-0.55859375,2.819061,-93.19969,0.35991934
41.416789635000896,2,112,0.007919331073760957,1,0,1,-45.578182,-46.0,-0.42181778,11.119842,-93.260475,0.4
41.51787148299991,2,113,0.05591933107376096,1,0,1,-46.023396,-46.0,0.023395538,8.457184,-93.288704,0.35991934
41.617456195999694,2,114,0.007919331073760957,1,0,1,-45.581734,-46.0,-0.4182663,-0.46157834,-93.28617,0.4
41.716393613001856,2,115,0.05591933107376096,1,0,1,-45.916954,-46.0,-0.08304596,9.529114,-93.32778,0.4
41.81651527199938,2,116,0.10391933107376096,1,0,1,-46.298523,-46.0,0.29852295,-7.9269404,-93.30371,0.4
41.91618770700006,2,117,0.15191933107376096,1,0,1,-45.80792,-46.0,-0.19208145,-18.70346,-93.30029,0.4
42.01748997600225,2,118,0.10391933107376096,1,0,1,-45.895935,-46.0,-0.10406494,14.049529,-93.34549,0.4
42.11702579900157,2,119,0.15191933107376096,1,0,1,-46.022068,-46.0,0.022068024,12.168883,-93.35312,0.4
42.216884293000476,2,120,0.10391933107376096,1,0,1,-46.19128,-46.0,0.19128036,-3.852844,-93.31482,0.4
42.317517195999244,2,121,0.15191933107376096,1,0,1,-46.73212,-46.0,0.7321205,11.253356,-93.27556,0.4
42.416156807001244,2,122,0.10391933107376096,1,0,1,-47.91135,-46.0,1.9113503,3.2386777,-93.12913,0.4
42.51737470700027,2,123,0.05591933107376096,1,0,1,-47.036007,-46.0,1.0360069,-6.004333,-92.95716,0.4
42.61699434100228,2,124,0.10391933107376096,1,0,1,-47.606506,-46.0,1.6065063,-5.9356685,-92.81182,0.4
42.71653379599957,2,125,0.05591933107376096,1,0,1,-47.02974,-46.0,1.0297394,-12.21466,-92.66595,0.4
42.816927560001204,2,126,0.10391933107376096,1,0,1,-47.37364,-46.0,1.3736382,-7.6484675,-92.53763,0.4
42.91710956300085,2,127,0.05591933107376096,1,0,1,-46.769894,-46.0,0.76989365,0.46539304,-92.454216,0.4
43.018426917002216,2,128,0.10391933107376096,1,0,1,-47.069798,-46.0,1.0697975,4.4670105,-92.34998,0.4
43.117338074000145,2,129,0.15191933107376096,1,0,1,-46.0554,-46.0,0.05540085,-6.6299434,-92.27949,0.4
43.2167853380015,2,130,0.19991933107376098,1,0,1,-47.353756,-46.0,1.353756,10.234832,-92.214386,0.4
43.31658600300216,2,131,0.19989533424377443,1,0,1,-46.526985,-46.0,0.52698517,-16.18576,-92.08647,0.4
43.41711246699924,2,132,0.15189533424377444,1,0,1,-46.314594,-46.0,0.31459427,4.814148,-92.04528,0.4
43.51621750499908,2,133,0.10389533424377444,1,0,1,-46.614574,-46.0,0.61457443,-2.1018982,-91.98329,0.4
43.617149331999826,2,134,0.055895334243774436,1,0,1,-46.72295,-46.0,0.72295,6.698608,-91.92423,0.4
43.71698966700205,2,135,0.10389533424377444,1,0,1,-46.83376,-46.0,0.8337593,0.97274774,-91.85014,0.4
43.81753149599899,2,136,0.15189533424377444,1,0,1,-46.77886,-46.0,0.7788582,-5.1269526,-91.76605,0.4
43.916589600001316,2,137,0.10389533424377444,1,0,1,-47.08389,-46.0,1.083889,10.5285635,-91.68061,0.4
44.01738341899909,2,138,0.055895334243774436,1,0,1,-46.693787,-46.0,0.6937866,4.9591064,-91.570114,0.4
44.11623674600196,2,139,0.10389533424377444,1,0,1,-47.698807,-46.0,1.6988068,6.420135,-91.44517,0.4
44.21697664699968,2,140,0.055895334243774436,1,0,1,-48.201717,-46.0,2.2017174,5.0086975,-91.24328,0.39842173
44.31762854699991,2,141,0.007895334243774435,1,0,1,-48.70199,-46.0,2.7019882,8.88443,-91.00833,0.4
44.41714369799956,2,142,0.055895334243774436,1,0,1,-48.8456,-46.0,2.8456001,-0.007629394,-90.71931,0.38185436
44.5164610560023,2,143,0.007895334243774435,1,0,1,-48.460995,-46.0,2.4609947,-7.732391,-90.453804,0.3333775
44.61660646100063,2,144,-0.040104665756225566,1,0,1,-48.44153,-46.0,2.4415283,-6.473541,-90.22287,0.37691066
44.71684210300009,2,145,0.007895334243774435,1,0,1,-48.61161,-46.0,2.6116104,12.767791,-89.99201,0.3222033
44.8172570980023,2,146,-0.040104665756225566,1,0,1,-48.890232,-46.0,2.890232,-3.513336,-89.7046,0.26644257
44.91688762800186,2,147,-0.08810466575622557,1,0,1,-47.78591,-46.0,1.7859116,-2.6664732,-89.47742,0.3231278
